12.962	-0.075
12.964	-0.075
12.966	-0.075
12.968	-0.07
12.97	-0.07
12.972	-0.065
12.974	-0.065
12.976	-0.06
12.978	-0.06
12.98	-0.06
12.982	-0.055
12.984	-0.055
12.986	-0.055
12.988	-0.05
12.99	-0.045
12.992	-0.045
12.994	-0.04
12.996	-0.04
12.998	-0.04
13.0	-0.04
13.002	-0.04
13.004	-0.045
13.006	-0.045
13.008	-0.045
13.01	-0.045
13.012	-0.04
13.014	-0.04
13.016	-0.035
13.018	-0.035
13.02	-0.03
13.022	-0.03
13.024	-0.03
13.026	-0.03
13.028	-0.03
13.03	-0.03
13.032	-0.03
13.034	-0.035
13.036	-0.035
13.038	-0.035
13.04	-0.04
13.042	-0.045
13.044	-0.05
13.046	-0.055
13.048	-0.06
13.05	-0.07
13.052	-0.08
13.054	-0.09
13.056	-0.095
13.058	-0.1
13.06	-0.105
13.062	-0.11
13.064	-0.11
13.066	-0.105
13.068	-0.105
13.07	-0.1
13.072	-0.1
13.074	-0.095
13.076	-0.1
13.078	-0.1
13.08	-0.105
13.082	-0.11
13.084	-0.115
13.086	-0.12
13.088	-0.12
13.09	-0.125
13.092	-0.125
13.094	-0.12
13.096	-0.12
13.098	-0.12
13.1	-0.115
13.102	-0.115
13.104	-0.115
13.106	-0.115
13.108	-0.11
13.11	-0.11
13.112	-0.11
13.114	-0.11
13.116	-0.11
13.118	-0.11
13.12	-0.11
13.122	-0.11
13.124	-0.11
13.126	-0.105
13.128	-0.1
13.13	-0.1
13.132	-0.095
13.134	-0.095
13.136	-0.1
13.138	-0.105
13.14	-0.115
13.142	-0.13
13.144	-0.14
13.146	-0.15
13.148	-0.155
13.15	-0.15
13.152	-0.13
13.154	-0.1
13.156	-0.055
13.158	0.005
13.16	0.075
13.162	0.155
13.164	0.24
13.166	0.325
13.168	0.405
13.17	0.47
13.172	0.525
13.174	0.55
13.176	0.55
13.178	0.52
13.18	0.46
13.182	0.37
13.184	0.265
13.186	0.15
13.188	0.035
13.19	-0.065
13.192	-0.14
13.194	-0.195
13.196	-0.22
13.198	-0.22
13.2	-0.205
13.202	-0.18
13.204	-0.15
13.206	-0.125
13.208	-0.105
13.21	-0.095
13.212	-0.09
13.214	-0.09
13.216	-0.09
13.218	-0.09
13.22	-0.085
13.222	-0.08
13.224	-0.075
13.226	-0.07
13.228	-0.07
13.23	-0.07
13.232	-0.075
13.234	-0.08
13.236	-0.08
13.238	-0.085
13.24	-0.085
13.242	-0.085
13.244	-0.08
13.246	-0.08
13.248	-0.075
13.25	-0.08
13.252	-0.08
13.254	-0.085
13.256	-0.095
13.258	-0.1
13.26	-0.1
13.262	-0.1
13.264	-0.1
13.266	-0.09
13.268	-0.085
13.27	-0.075
13.272	-0.07
13.274	-0.06
13.276	-0.055
13.278	-0.055
13.28	-0.05
13.282	-0.05
13.284	-0.045
13.286	-0.045
13.288	-0.04
13.29	-0.04
13.292	-0.04
13.294	-0.035
13.296	-0.04
13.298	-0.04
13.3	-0.04
13.302	-0.04
13.304	-0.04
13.306	-0.04
13.308	-0.04
13.31	-0.035
13.312	-0.03
13.314	-0.03
13.316	-0.025
13.318	-0.02
13.32	-0.02
13.322	-0.02
13.324	-0.02
13.326	-0.015
13.328	-0.015
13.33	-0.015
13.332	-0.01
13.334	-0.01
13.336	-0.005
13.338	0.0
13.34	0.005
13.342	0.01
13.344	0.015
13.346	0.02
13.348	0.025
13.35	0.035
13.352	0.045
13.354	0.05
13.356	0.065
13.358	0.075
13.36	0.085
13.362	0.09
13.364	0.1
13.366	0.1
13.368	0.105
13.37	0.105
13.372	0.105
13.374	0.105
13.376	0.105
13.378	0.11
13.38	0.11
13.382	0.12
13.384	0.125
13.386	0.135
13.388	0.14
13.39	0.145
13.392	0.15
13.394	0.155
13.396	0.155
13.398	0.15
13.4	0.15
13.402	0.145
13.404	0.145
13.406	0.145
13.408	0.145
13.41	0.15
13.412	0.155
13.414	0.16
13.416	0.165
13.418	0.17
13.42	0.175
13.422	0.175
13.424	0.175
13.426	0.175
13.428	0.17
13.43	0.165
13.432	0.155
13.434	0.15
13.436	0.145
13.438	0.14
13.44	0.13
13.442	0.125
13.444	0.12
13.446	0.115
13.448	0.115
13.45	0.11
13.452	0.11
13.454	0.105
13.456	0.105
13.458	0.1
13.46	0.095
13.462	0.09
13.464	0.085
13.466	0.08
13.468	0.07
13.47	0.065
13.472	0.065
13.474	0.06
13.476	0.06
13.478	0.06
13.48	0.06
13.482	0.06
13.484	0.06
13.486	0.06
13.488	0.055
13.49	0.055
13.492	0.05
13.494	0.05
13.496	0.05
13.498	0.05
13.5	0.05
13.502	0.05
13.504	0.05
13.506	0.045
13.508	0.045
13.51	0.04
13.512	0.035
13.514	0.035
13.516	0.03
13.518	0.03
13.52	0.03
13.522	0.03
13.524	0.035
13.526	0.035
13.528	0.04
13.53	0.04
13.532	0.045
13.534	0.045
13.536	0.04
13.538	0.04
13.54	0.04
13.542	0.035
13.544	0.04
13.546	0.04
13.548	0.045
13.55	0.045
13.552	0.05
13.554	0.05
13.556	0.055
13.558	0.055
13.56	0.055
13.562	0.05
13.564	0.05
13.566	0.05
13.568	0.055
13.57	0.055
13.572	0.06
13.574	0.06
13.576	0.06
13.578	0.065
13.58	0.065
13.582	0.065
13.584	0.065
13.586	0.065
13.588	0.06
13.59	0.06
13.592	0.06
13.594	0.06
13.596	0.055
13.598	0.055
13.6	0.05
13.602	0.045
13.604	0.045
13.606	0.04
13.608	0.04
13.61	0.04
13.612	0.035
13.614	0.035
13.616	0.035
13.618	0.035
13.62	0.03
13.622	0.03
13.624	0.025
13.626	0.025
13.628	0.025
13.63	0.025
13.632	0.025
13.634	0.025
13.636	0.025
13.638	0.02
13.64	0.015
13.642	0.01
13.644	0.005
13.646	-0.005
13.648	-0.01
13.65	-0.01
13.652	-0.01
13.654	-0.01
13.656	-0.01
13.658	-0.005
13.66	0.0
13.662	0.0
13.664	0.0
13.666	0.0
13.668	0.0
13.67	-0.005
13.672	-0.005
13.674	-0.005
13.676	-0.01
13.678	-0.01
13.68	-0.015
13.682	-0.015
13.684	-0.015
13.686	-0.02
13.688	-0.02
13.69	-0.025
13.692	-0.025
13.694	-0.03
13.696	-0.03
13.698	-0.03
13.7	-0.035
13.702	-0.035
13.704	-0.035
13.706	-0.035
13.708	-0.035
13.71	-0.035
13.712	-0.035
13.714	-0.035
13.716	-0.03
13.718	-0.025
13.72	-0.025
13.722	-0.02
13.724	-0.015
13.726	-0.015
13.728	-0.01
13.73	-0.01
13.732	-0.015
13.734	-0.015
13.736	-0.02
13.738	-0.025
13.74	-0.03
13.742	-0.035
13.744	-0.04
13.746	-0.045
13.748	-0.045
13.75	-0.045
13.752	-0.04
13.754	-0.035
13.756	-0.03
13.758	-0.025
13.76	-0.02
13.762	-0.015
13.764	-0.01
13.766	-0.005
13.768	0.0
13.77	0.005
13.772	0.005
13.774	0.01
13.776	0.01
13.778	0.01
13.78	0.005
13.782	0.0
13.784	-0.01
13.786	-0.02
13.788	-0.035
13.79	-0.05
13.792	-0.06
13.794	-0.075
13.796	-0.08
13.798	-0.09
13.8	-0.09
13.802	-0.095
13.804	-0.09
13.806	-0.09
13.808	-0.085
13.81	-0.085
13.812	-0.085
13.814	-0.085
13.816	-0.085
13.818	-0.085
13.82	-0.085
13.822	-0.085
13.824	-0.085
13.826	-0.085
13.828	-0.085
13.83	-0.09
13.832	-0.09
13.834	-0.09
13.836	-0.095
13.838	-0.095
13.84	-0.1
13.842	-0.1
13.844	-0.1
13.846	-0.1
13.848	-0.1
13.85	-0.1
13.852	-0.095
13.854	-0.095
13.856	-0.095
13.858	-0.095
13.86	-0.095
13.862	-0.095
13.864	-0.095
13.866	-0.095
13.868	-0.1
13.87	-0.1
13.872	-0.105
13.874	-0.105
13.876	-0.11
13.878	-0.11
13.88	-0.115
13.882	-0.12
13.884	-0.125
13.886	-0.13
13.888	-0.135
13.89	-0.135
13.892	-0.13
13.894	-0.115
13.896	-0.09
13.898	-0.045
13.9	0.01
13.902	0.08
13.904	0.165
13.906	0.26
13.908	0.355
13.91	0.445
13.912	0.525
13.914	0.585
13.916	0.62
13.918	0.62
13.92	0.59
13.922	0.53
13.924	0.44
13.926	0.33
13.928	0.215
13.93	0.1
13.932	-0.01
13.934	-0.095
13.936	-0.155
13.938	-0.19
13.94	-0.205
13.942	-0.195
13.944	-0.175
13.946	-0.15
13.948	-0.12
13.95	-0.1
13.952	-0.085
13.954	-0.075
13.956	-0.07
13.958	-0.065
13.96	-0.065
13.962	-0.065
13.964	-0.06
13.966	-0.055
13.968	-0.05
13.97	-0.05
13.972	-0.045
13.974	-0.045
13.976	-0.05
13.978	-0.055
13.98	-0.06
13.982	-0.06
13.984	-0.06
13.986	-0.06
13.988	-0.06
13.99	-0.055
13.992	-0.05
13.994	-0.045
13.996	-0.045
13.998	-0.045
14.0	-0.045
14.002	-0.045
14.004	-0.045
14.006	-0.05
14.008	-0.05
14.01	-0.055
14.012	-0.055
14.014	-0.05
14.016	-0.05
14.018	-0.05
14.02	-0.045
14.022	-0.04
14.024	-0.04
14.026	-0.035
14.028	-0.03
14.03	-0.03
14.032	-0.025
14.034	-0.025
14.036	-0.02
14.038	-0.02
14.04	-0.025
14.042	-0.025
14.044	-0.03
14.046	-0.03
14.048	-0.03
14.05	-0.03
14.052	-0.025
14.054	-0.02
14.056	-0.01
14.058	0.0
14.06	0.005
14.062	0.015
14.064	0.02
14.066	0.02
14.068	0.02
14.07	0.02
14.072	0.02
14.074	0.02
14.076	0.02
14.078	0.025
14.08	0.03
14.082	0.035
14.084	0.04
14.086	0.045
14.088	0.05
14.09	0.055
14.092	0.06
14.094	0.065
14.096	0.075
14.098	0.08
14.1	0.09
14.102	0.1
14.104	0.11
14.106	0.12
14.108	0.125
14.11	0.13
14.112	0.13
14.114	0.13
14.116	0.13
14.118	0.13
14.12	0.13
14.122	0.13
14.124	0.135
14.126	0.14
14.128	0.15
14.13	0.155
14.132	0.16
14.134	0.16
14.136	0.165
14.138	0.16
14.14	0.16
14.142	0.16
14.144	0.155
14.146	0.155
14.148	0.155
14.15	0.16
14.152	0.16
14.154	0.16
14.156	0.165
14.158	0.16
14.16	0.155
14.162	0.15
14.164	0.14
14.166	0.13
14.168	0.115
14.17	0.105
14.172	0.095
14.174	0.09
14.176	0.08
14.178	0.075
14.18	0.075
14.182	0.07
14.184	0.065
14.186	0.06
14.188	0.055
14.19	0.045
14.192	0.035
14.194	0.025
14.196	0.02
14.198	0.01
14.2	0.005
14.202	0.0
14.204	-0.005
14.206	-0.01
14.208	-0.015
14.21	-0.02
14.212	-0.025
14.214	-0.03
14.216	-0.035
14.218	-0.035
14.22	-0.035
14.222	-0.035
14.224	-0.035
14.226	-0.03
14.228	-0.03
14.23	-0.03
14.232	-0.03
14.234	-0.035
14.236	-0.035
14.238	-0.04
14.24	-0.045
14.242	-0.045
14.244	-0.05
14.246	-0.05
14.248	-0.05
14.25	-0.05
14.252	-0.055
14.254	-0.055
14.256	-0.055
14.258	-0.06
14.26	-0.06
14.262	-0.065
14.264	-0.065
14.266	-0.065
14.268	-0.065
14.27	-0.065
14.272	-0.065
14.274	-0.07
14.276	-0.07
14.278	-0.07
14.28	-0.07
14.282	-0.07
14.284	-0.07
14.286	-0.07
14.288	-0.065
14.29	-0.06
14.292	-0.055
14.294	-0.05
14.296	-0.045
14.298	-0.04
14.3	-0.04
14.302	-0.035
14.304	-0.035
14.306	-0.035
14.308	-0.035
14.31	-0.035
14.312	-0.035
14.314	-0.04
14.316	-0.04
14.318	-0.045
14.32	-0.05
14.322	-0.055
14.324	-0.055
14.326	-0.06
14.328	-0.065
14.33	-0.065
14.332	-0.065
14.334	-0.065
14.336	-0.06
14.338	-0.055
14.34	-0.055
14.342	-0.05
14.344	-0.045
14.346	-0.04
14.348	-0.04
14.35	-0.04
14.352	-0.04
14.354	-0.04
14.356	-0.045
14.358	-0.05
14.36	-0.05
14.362	-0.055
14.364	-0.055
14.366	-0.055
14.368	-0.055
14.37	-0.055
14.372	-0.05
14.374	-0.05
14.376	-0.05
14.378	-0.055
14.38	-0.055
14.382	-0.06
14.384	-0.065
14.386	-0.07
14.388	-0.07
14.39	-0.075
14.392	-0.075
14.394	-0.075
14.396	-0.07
14.398	-0.065
14.4	-0.06
14.402	-0.055
14.404	-0.055
14.406	-0.05
14.408	-0.05
14.41	-0.05
14.412	-0.055
14.414	-0.06
14.416	-0.06
14.418	-0.065
14.42	-0.07
14.422	-0.075
14.424	-0.075
14.426	-0.075
14.428	-0.075
14.43	-0.07
14.432	-0.07
14.434	-0.065
14.436	-0.065
14.438	-0.065
14.44	-0.065
14.442	-0.06
14.444	-0.06
14.446	-0.06
14.448	-0.06
14.45	-0.055
14.452	-0.055
14.454	-0.055
14.456	-0.05
14.458	-0.05
14.46	-0.05
14.462	-0.05
14.464	-0.05
14.466	-0.055
14.468	-0.055
14.47	-0.055
14.472	-0.055
14.474	-0.055
14.476	-0.055
14.478	-0.055
14.48	-0.05
14.482	-0.05
14.484	-0.05
14.486	-0.05
14.488	-0.05
14.49	-0.055
14.492	-0.055
14.494	-0.055
14.496	-0.055
14.498	-0.055
14.5	-0.055
14.502	-0.055
14.504	-0.05
14.506	-0.05
14.508	-0.045
14.51	-0.045
14.512	-0.04
14.514	-0.04
14.516	-0.04
14.518	-0.04
14.52	-0.04
14.522	-0.04
14.524	-0.035
14.526	-0.035
14.528	-0.03
14.53	-0.025
14.532	-0.02
14.534	-0.015
14.536	-0.01
14.538	-0.005
14.54	0.0
14.542	0.0
14.544	0.0
14.546	0.0
14.548	0.0
14.55	0.0
14.552	-0.005
14.554	-0.005
14.556	-0.01
14.558	-0.015
14.56	-0.015
14.562	-0.02
14.564	-0.025
14.566	-0.03
14.568	-0.035
14.57	-0.045
14.572	-0.05
14.574	-0.055
14.576	-0.06
14.578	-0.06
14.58	-0.06
14.582	-0.06
14.584	-0.06
14.586	-0.06
14.588	-0.06
14.59	-0.06
14.592	-0.065
14.594	-0.065
14.596	-0.065
14.598	-0.07
14.6	-0.07
14.602	-0.07
14.604	-0.075
14.606	-0.075
14.608	-0.075
14.61	-0.075
14.612	-0.075
14.614	-0.075
14.616	-0.075
14.618	-0.08
14.62	-0.075
14.622	-0.075
14.624	-0.075
14.626	-0.07
14.628	-0.07
14.63	-0.07
14.632	-0.07
14.634	-0.075
14.636	-0.08
14.638	-0.085
14.64	-0.09
14.642	-0.095
14.644	-0.1
14.646	-0.1
14.648	-0.1
14.65	-0.095
14.652	-0.09
14.654	-0.085
14.656	-0.085
14.658	-0.09
14.66	-0.095
14.662	-0.105
14.664	-0.115
14.666	-0.125
14.668	-0.12
14.67	-0.11
14.672	-0.09
14.674	-0.05
14.676	0.0
14.678	0.065
14.68	0.14
14.682	0.225
14.684	0.31
14.686	0.395
14.688	0.47
14.69	0.535
14.692	0.58
14.694	0.6
14.696	0.59
14.698	0.55
14.7	0.485
14.702	0.395
14.704	0.29
14.706	0.175
14.708	0.065
14.71	-0.035
14.712	-0.11
14.714	-0.16
14.716	-0.185
14.718	-0.19
14.72	-0.175
14.722	-0.15
14.724	-0.12
14.726	-0.095
14.728	-0.08
14.73	-0.07
14.732	-0.065
14.734	-0.07
14.736	-0.07
14.738	-0.07
14.74	-0.07
14.742	-0.065
14.744	-0.055
14.746	-0.05
14.748	-0.04
14.75	-0.04
14.752	-0.04
14.754	-0.045
14.756	-0.05
14.758	-0.055
14.76	-0.06
14.762	-0.065
14.764	-0.06
14.766	-0.06
14.768	-0.05
14.77	-0.045
14.772	-0.04
14.774	-0.035
14.776	-0.03
14.778	-0.03
14.78	-0.03
14.782	-0.03
14.784	-0.03
14.786	-0.03
14.788	-0.03
14.79	-0.03
14.792	-0.03
14.794	-0.03
14.796	-0.03
14.798	-0.025
14.8	-0.025
14.802	-0.025
14.804	-0.02
14.806	-0.02
14.808	-0.015
14.81	-0.015
14.812	-0.01
14.814	-0.01
14.816	-0.01
14.818	-0.015
14.82	-0.015
14.822	-0.015
14.824	-0.01
14.826	-0.01
14.828	0.0
14.83	0.005
14.832	0.015
14.834	0.02
14.836	0.025
14.838	0.03
14.84	0.03
14.842	0.03
14.844	0.025
14.846	0.025
14.848	0.02
14.85	0.025
14.852	0.03
14.854	0.035
14.856	0.045
14.858	0.05
14.86	0.06
14.862	0.065
14.864	0.065
14.866	0.07
14.868	0.065
14.87	0.065
14.872	0.065
14.874	0.07
14.876	0.075
14.878	0.08
14.88	0.09
14.882	0.1
14.884	0.105
14.886	0.115
14.888	0.12
14.89	0.125
14.892	0.13
14.894	0.13
14.896	0.135
14.898	0.135
14.9	0.14
14.902	0.145
14.904	0.15
14.906	0.155
14.908	0.16
14.91	0.165
14.912	0.175
14.914	0.18
14.916	0.185
14.918	0.19
14.92	0.195
14.922	0.195
14.924	0.19
14.926	0.185
14.928	0.18
14.93	0.17
14.932	0.165
14.934	0.155
14.936	0.15
14.938	0.145
14.94	0.14
14.942	0.135
14.944	0.13
14.946	0.12
14.948	0.11
14.95	0.095
14.952	0.08
14.954	0.065
14.956	0.055
14.958	0.045
14.96	0.04
14.962	0.035
14.964	0.035
14.966	0.035
14.968	0.035
14.97	0.03
14.972	0.025
14.974	0.02
14.976	0.01
14.978	-0.005
14.98	-0.015
14.982	-0.025
14.984	-0.035
14.986	-0.035
14.988	-0.04
14.99	-0.04
14.992	-0.04
14.994	-0.04
14.996	-0.04
14.998	-0.04
15.0	-0.045
15.002	-0.05
15.004	-0.05
15.006	-0.055
15.008	-0.06
15.01	-0.065
15.012	-0.07
15.014	-0.075
15.016	-0.075
15.018	-0.08
15.02	-0.085
15.022	-0.085
15.024	-0.085
15.026	-0.08
15.028	-0.08
15.03	-0.075
15.032	-0.07
15.034	-0.065
15.036	-0.06
15.038	-0.06
15.04	-0.06
15.042	-0.06
15.044	-0.06
15.046	-0.065
15.048	-0.065
15.05	-0.065
15.052	-0.065
15.054	-0.065
15.056	-0.06
15.058	-0.06
15.06	-0.06
15.062	-0.06
15.064	-0.065
15.066	-0.065
15.068	-0.065
15.07	-0.07
15.072	-0.07
15.074	-0.065
15.076	-0.065
15.078	-0.065
15.08	-0.06
15.082	-0.06
15.084	-0.06
15.086	-0.06
15.088	-0.06
15.09	-0.06
15.092	-0.06
15.094	-0.06
15.096	-0.06
15.098	-0.06
15.1	-0.055
15.102	-0.055
15.104	-0.05
15.106	-0.05
15.108	-0.05
15.11	-0.045
15.112	-0.05
15.114	-0.05
15.116	-0.05
15.118	-0.055
15.12	-0.055
15.122	-0.055
15.124	-0.055
15.126	-0.055
15.128	-0.05
15.13	-0.05
15.132	-0.045
15.134	-0.045
15.136	-0.045
15.138	-0.045
15.14	-0.05
15.142	-0.05
15.144	-0.055
15.146	-0.06
15.148	-0.065
15.15	-0.065
15.152	-0.065
15.154	-0.065
15.156	-0.06
15.158	-0.055
15.16	-0.05
15.162	-0.045
15.164	-0.04
15.166	-0.04
15.168	-0.045
15.17	-0.05
15.172	-0.055
15.174	-0.06
15.176	-0.07
15.178	-0.07
15.18	-0.075
15.182	-0.07
15.184	-0.065
15.186	-0.06
15.188	-0.045
15.19	-0.035
15.192	-0.02
15.194	-0.01
15.196	0.0
15.198	0.01
15.2	0.02
15.202	0.025
15.204	0.03
15.206	0.03
15.208	0.035
15.21	0.035
15.212	0.035
15.214	0.04
15.216	0.04
15.218	0.04
15.22	0.045
15.222	0.045
15.224	0.045
15.226	0.04
15.228	0.04
15.23	0.04
15.232	0.04
15.234	0.04
15.236	0.04
15.238	0.04
15.24	0.04
15.242	0.045
15.244	0.05
15.246	0.05
15.248	0.055
15.25	0.055
15.252	0.055
15.254	0.055
15.256	0.05
15.258	0.05
15.26	0.045
15.262	0.04
15.264	0.04
15.266	0.035
15.268	0.035
15.27	0.035
15.272	0.04
15.274	0.045
15.276	0.05
15.278	0.055
15.28	0.065
15.282	0.07
15.284	0.075
15.286	0.075
15.288	0.075
15.29	0.075
15.292	0.075
15.294	0.07
15.296	0.07
15.298	0.07
15.3	0.07
15.302	0.07
15.304	0.075
15.306	0.08
15.308	0.085
15.31	0.09
15.312	0.095
15.314	0.095
15.316	0.1
15.318	0.1
15.32	0.1
15.322	0.1
15.324	0.1
15.326	0.1
15.328	0.1
15.33	0.095
15.332	0.095
15.334	0.09
15.336	0.085
15.338	0.08
15.34	0.07
15.342	0.06
15.344	0.05
15.346	0.04
15.348	0.03
15.35	0.02
15.352	0.015
15.354	0.015
15.356	0.01
15.358	0.01
15.36	0.015
15.362	0.015
15.364	0.02
15.366	0.02
15.368	0.02
15.37	0.02
15.372	0.02
15.374	0.015
15.376	0.015
15.378	0.015
15.38	0.01
15.382	0.005
15.384	0.0
15.386	-0.005
15.388	-0.01
15.39	-0.015
15.392	-0.02
15.394	-0.02
15.396	-0.025
15.398	-0.025
15.4	-0.03
15.402	-0.03
15.404	-0.03
15.406	-0.025
15.408	-0.025
15.41	-0.025
15.412	-0.025
15.414	-0.02
15.416	-0.02
15.418	-0.02
15.42	-0.02
15.422	-0.02
15.424	-0.02
15.426	-0.02
15.428	-0.02
15.43	-0.02
15.432	-0.025
15.434	-0.03
15.436	-0.04
15.438	-0.045
15.44	-0.055
15.442	-0.06
15.444	-0.055
15.446	-0.045
15.448	-0.02
15.45	0.015
15.452	0.07
15.454	0.135
15.456	0.215
15.458	0.3
15.46	0.39
15.462	0.48
15.464	0.555
15.466	0.615
15.468	0.645
15.47	0.65
15.472	0.62
15.474	0.565
15.476	0.48
15.478	0.375
15.48	0.26
15.482	0.145
15.484	0.045
15.486	-0.04
15.488	-0.105
15.49	-0.14
15.492	-0.155
15.494	-0.15
15.496	-0.13
15.498	-0.11
15.5	-0.085
15.502	-0.065
15.504	-0.055
15.506	-0.045
15.508	-0.045
15.51	-0.045
15.512	-0.045
15.514	-0.045
15.516	-0.04
15.518	-0.035
15.52	-0.03
15.522	-0.025
15.524	-0.025
15.526	-0.025
15.528	-0.03
15.53	-0.035
15.532	-0.04
15.534	-0.045
15.536	-0.045
15.538	-0.045
15.54	-0.04
15.542	-0.035
15.544	-0.03
15.546	-0.025
15.548	-0.025
15.55	-0.025
15.552	-0.03
15.554	-0.035
15.556	-0.04
15.558	-0.04
15.56	-0.04
15.562	-0.04
15.564	-0.035
15.566	-0.025
15.568	-0.02
15.57	-0.01
15.572	-0.005
15.574	-0.005
15.576	-0.005
15.578	-0.005
15.58	-0.005
15.582	-0.01
15.584	-0.01
15.586	-0.01
15.588	-0.01
15.59	-0.01
15.592	-0.005
15.594	-0.005
15.596	0.0
15.598	0.005
15.6	0.005
15.602	0.005
15.604	0.005
15.606	0.0
15.608	0.0
15.61	-0.005
15.612	-0.005
15.614	-0.005
15.616	-0.005
15.618	-0.005
15.62	0.0
15.622	0.005
15.624	0.005
15.626	0.005
15.628	0.01
15.63	0.01
15.632	0.01
15.634	0.015
15.636	0.02
15.638	0.025
15.64	0.035
15.642	0.045
15.644	0.055
15.646	0.065
15.648	0.075
15.65	0.085
15.652	0.09
15.654	0.1
15.656	0.105
15.658	0.11
15.66	0.115
15.662	0.12
15.664	0.125
15.666	0.13
15.668	0.135
15.67	0.135
15.672	0.14
15.674	0.14
15.676	0.14
15.678	0.14
15.68	0.145
15.682	0.145
15.684	0.15
15.686	0.155
15.688	0.16
15.69	0.165
15.692	0.17
15.694	0.17
15.696	0.175
15.698	0.175
15.7	0.17
15.702	0.17
15.704	0.165
15.706	0.16
15.708	0.155
15.71	0.145
15.712	0.14
15.714	0.135
15.716	0.125
15.718	0.12
15.72	0.11
15.722	0.095
15.724	0.085
15.726	0.075
15.728	0.06
15.73	0.05
15.732	0.04
15.734	0.035
15.736	0.025
15.738	0.02
15.74	0.015
15.742	0.01
15.744	0.005
15.746	-0.005
15.748	-0.015
15.75	-0.02
15.752	-0.03
15.754	-0.035
15.756	-0.04
15.758	-0.045
15.76	-0.05
15.762	-0.05
15.764	-0.055
15.766	-0.055
15.768	-0.06
15.77	-0.07
15.772	-0.075
15.774	-0.085
15.776	-0.09
15.778	-0.095
15.78	-0.1
15.782	-0.1
15.784	-0.1
15.786	-0.095
15.788	-0.095
15.79	-0.09
15.792	-0.09
15.794	-0.09
15.796	-0.09
15.798	-0.09
15.8	-0.09
15.802	-0.095
15.804	-0.095
15.806	-0.09
15.808	-0.09
15.81	-0.085
15.812	-0.085
15.814	-0.08
15.816	-0.08
15.818	-0.08
15.82	-0.08
15.822	-0.085
15.824	-0.085
15.826	-0.085
15.828	-0.08
15.83	-0.08
15.832	-0.08
15.834	-0.08
15.836	-0.08
15.838	-0.08
15.84	-0.08
15.842	-0.085
15.844	-0.085
15.846	-0.085
15.848	-0.085
15.85	-0.08
15.852	-0.075
15.854	-0.07
15.856	-0.065
15.858	-0.06
15.86	-0.055
15.862	-0.055
15.864	-0.055
15.866	-0.055
15.868	-0.06
15.87	-0.065
15.872	-0.065
15.874	-0.07
15.876	-0.07
15.878	-0.07
15.88	-0.065
15.882	-0.065
15.884	-0.06
15.886	-0.06
15.888	-0.055
15.89	-0.055
15.892	-0.055
15.894	-0.06
15.896	-0.06
15.898	-0.065
15.9	-0.065
15.902	-0.07
15.904	-0.075
15.906	-0.075
15.908	-0.075
15.91	-0.075
15.912	-0.075
15.914	-0.075
15.916	-0.075
15.918	-0.075
15.92	-0.075
15.922	-0.075
15.924	-0.075
15.926	-0.075
15.928	-0.08
15.93	-0.08
15.932	-0.08
15.934	-0.08
15.936	-0.08
15.938	-0.08
15.94	-0.08
15.942	-0.08
15.944	-0.08
15.946	-0.08
15.948	-0.08
15.95	-0.08
15.952	-0.085
15.954	-0.085
15.956	-0.085
15.958	-0.09
15.96	-0.09
15.962	-0.09
15.964	-0.085
15.966	-0.085
15.968	-0.08
15.97	-0.08
15.972	-0.075
15.974	-0.075
15.976	-0.075
15.978	-0.075
15.98	-0.08
15.982	-0.085
15.984	-0.085
15.986	-0.09
15.988	-0.09
15.99	-0.095
15.992	-0.095
15.994	-0.09
15.996	-0.09
15.998	-0.09
16.0	-0.09
16.002	-0.095
16.004	-0.095
16.006	-0.1
16.008	-0.1
16.01	-0.1
16.012	-0.1
16.014	-0.095
16.016	-0.095
16.018	-0.085
16.02	-0.08
16.022	-0.08
16.024	-0.075
16.026	-0.08
16.028	-0.08
16.03	-0.085
16.032	-0.09
16.034	-0.095
16.036	-0.1
16.038	-0.1
16.04	-0.1
16.042	-0.095
16.044	-0.095
16.046	-0.095
16.048	-0.09
16.05	-0.09
16.052	-0.095
16.054	-0.095
16.056	-0.095
16.058	-0.095
16.06	-0.095
16.062	-0.09
16.064	-0.085
16.066	-0.08
16.068	-0.075
16.07	-0.065
16.072	-0.065
16.074	-0.06
16.076	-0.06
16.078	-0.06
16.08	-0.065
16.082	-0.065
16.084	-0.07
16.086	-0.07
16.088	-0.07
16.09	-0.07
16.092	-0.07
16.094	-0.07
16.096	-0.065
16.098	-0.06
16.1	-0.055
16.102	-0.05
16.104	-0.045
16.106	-0.035
16.108	-0.03
16.11	-0.025
16.112	-0.02
16.114	-0.02
16.116	-0.02
16.118	-0.02
16.12	-0.025
16.122	-0.025
16.124	-0.025
16.126	-0.025
16.128	-0.02
16.13	-0.015
16.132	-0.015
16.134	-0.01
16.136	-0.01
16.138	-0.01
16.14	-0.015
16.142	-0.025
16.144	-0.035
16.146	-0.045
16.148	-0.055
16.15	-0.065
16.152	-0.07
16.154	-0.075
16.156	-0.08
16.158	-0.075
16.16	-0.075
16.162	-0.07
16.164	-0.07
16.166	-0.07
16.168	-0.065
16.17	-0.07
16.172	-0.07
16.174	-0.07
16.176	-0.07
16.178	-0.075
16.18	-0.075
16.182	-0.075
16.184	-0.075
16.186	-0.08
16.188	-0.08
16.19	-0.085
16.192	-0.085
16.194	-0.09
